Hs	Hrs	He	Hal	Ht
0.478700168305428	0.390975892022814	0.464416202273753	0.526823897037788	0.513317412035194
0.504393284517187	0.525939969765072	0.507524273560914	0.46210501305998	0.547645655127624
0.48225480118677	0.471014849861346	0.442185262553967	0.398284839191294	0.546853262084799
0.565706787953853	0.638866176732497	0.681799410418321	0.61770631829964	0.552402114432909
0.50110751615581	0.524180198823546	0.572697987492747	0.519582110407719	0.547589340521879
0.496678715247126	0.519954313813087	0.395162135163654	0.353686384875705	0.560930393060749
0.518602255517334	0.571222910958757	0.478391964423727	0.508423720353449	0.527103745092493
0.613121848336945	0.726030710026948	0.480520756302248	0.446162330811933	0.550645829750355
0.456539367513671	0.447886493090484	0.236223680561025	0.213665366837618	0.553077368336304
0.455588164981041	0.473678276153286	0.469801218700695	0.524725740138686	0.51684213486227
0.416961024338065	0.411341396466245	0.32391441551158	0.284588742872597	0.553895986798891
0.45966176586746	0.450468907685943	0.445785283429838	0.398045659613498	0.546853262084799
0.597779850297753	0.668487135994471	0.518677315096155	0.472371304905491	0.552302606556584
0.51963978338126	0.656345006844839	0.513629139183616	0.553758753287055	0.520910244545655
0.512721929602316	0.605156718299322	0.511989838556853	0.541677733626971	0.525776647522227
0.560413114807807	0.589371698640058	0.537643914478491	0.48992610627681	0.546487750305797
0.525005007055703	0.562598218451185	0.549219749123822	0.586662382444789	0.519784176429582
0.500185959460569	0.538697551139875	0.584393745643223	0.534435187817261	0.547452263349479
0.498111299879837	0.521064610796331	0.467907635293434	0.427617336136055	0.545086373972636
0.521186219611798	0.5404896217575	0.614513749216235	0.568554213139484	0.537373433571475
0.534605119080276	0.565431135322845	0.511444381713505	0.463995824022251	0.546853262084799
0.558459763663139	0.655993120505342	0.946744401769872	0.85555684172119	0.558639125389869
0.478883897371083	0.504142243984008	0.464407293778841	0.497887457035476	0.526563148333194
0.547207725929719	0.610065330121832	0.539907764184616	0.560439291426526	0.528087292624469
0.583636985208634	0.62931415469952	0.591300508324422	0.546929374413379	0.540741884282919
0.512023178466717	0.52518004766194	0.357421501351469	0.327081411701104	0.544890062510223
0.590523163240139	0.73771167643661	0.578452587748183	0.606358869479658	0.523184815941367
0.543613725254526	0.563358414675395	0.416650324245599	0.382453148974303	0.548293578793632
0.560061662968641	0.659148971946792	0.607390791967331	0.550483098316821	0.557209887646797
0.486309597306941	0.526927731758857	0.614921638231637	0.556041134931689	0.547645655127624
0.551836719986472	0.569144304933253	0.354981531308705	0.319792778178793	0.549357036289163
0.513678096672549	0.534296903703496	0.62772520556	0.574947444508678	0.545019659605606
0.488016021016308	0.527834935277551	0.493133786023027	0.435530309679079	0.556088466985464
0.51956544233596	0.546119587928283	0.410129717342033	0.36520812669543	0.557209887646797
0.521714824876183	0.599438663865383	0.547355562506613	0.597074499182304	0.512440838740329
0.555486850979045	0.691792214755945	0.593872916067946	0.623021648916855	0.521566395157487
0.525542457466892	0.607271311257668	0.514136425324226	0.560729459892454	0.517412096010608
0.513465214377561	0.612557037468206	0.533655114791482	0.558248369005631	0.526846672002587
0.475540297316356	0.453237857894031	0.293880728039746	0.262807601771555	0.553041708580805
0.527872991773449	0.611046029929211	0.512849032355904	0.558676932983778	0.517946411642854
0.505123384984914	0.54271514195438	0.523330162189429	0.557553636135739	0.523184815941367
0.516711392161956	0.599181018823205	0.575146013409105	0.6021602962682	0.523839732922601
0.475555395843074	0.495929073468091	0.499843022645356	0.530983918747501	0.525776647522227
0.443993475072905	0.39947075645995	0.477367857268305	0.514041926157805	0.524760278233393
0.517483212661693	0.538661497784408	0.370042564465235	0.33607050149046	0.553077368336304
0.577991904793179	0.681961337790535	0.678575576569978	0.611764588422966	0.557584822072002
0.537736976107824	0.710970885002776	0.473773684848395	0.537594377352185	0.511490953728605
0.430958670946641	0.42107874943651	0.441860987687758	0.481277647903074	0.525647390180549
0.524544915702103	0.535801404850462	0.521329462891981	0.544095887802626	0.527923653684637
0.508249155068863	0.595569720018	0.553966545857571	0.578826798721222	0.525901272029747
0.57268685248937	0.657065792720379	1.24641924059426	1.09861175441492	0.56350708080667
0.561802014638368	0.642876921188017	0.533086515099067	0.486381879859478	0.55563378633737
0.543100882190656	0.656754675165993	0.750443547959064	0.684324075651371	0.555551539830734
0.478970868650269	0.492460190080746	0.427037271171411	0.379532512583116	0.562179480938369
0.593999331991472	0.745418039922	0.561374260253597	0.584471413590054	0.526357640184358
0.48691390674653	0.514496177387263	0.537976525648093	0.489077739742493	0.546899585612746
0.507041919378073	0.555464905601873	0.419589060141681	0.383080405201639	0.553199526881692
0.456600466969644	0.452491834599834	0.365575013493824	0.319882310810867	0.557795963321143
0.561851727656544	0.59839883059759	0.543014783989224	0.505586460790513	0.545019659605606
0.582872561226828	0.603516209678029	0.383879232246522	0.344714380942371	0.55028376065659
0.50847214525222	0.573458999439841	0.531141694455382	0.556724759866164	0.526563148333194
0.488760806691358	0.600944358570593	0.516007073125179	0.557970006070538	0.519784176429582
0.550574876160423	0.586054216160978	0.528318610215901	0.484065736225096	0.546676141418326
0.535543355538106	0.581338621804021	0.669406516197874	0.609353316693749	0.549420075523522
0.504422885903921	0.548758111823179	0.514833079393194	0.477006666439071	0.544402692699929
0.560539173343801	0.683759443975964	0.526655819016085	0.548400499500668	0.528087292624469
0.532258355735878	0.598900153834447	0.505030377064649	0.545053353249592	0.521566395157487
0.527479779593788	0.565023085583264	0.218153639939345	0.199052210623109	0.560930393060749
0.531311006622439	0.659703700441301	0.518563729115375	0.556716012309236	0.521566395157487
0.621143003241003	0.778800702997399	0.584280246256749	0.613422410771065	0.522158897646525
0.503986988776755	0.54765618950234	0.568171307389672	0.601301213332708	0.520910244545655
0.501179058792134	0.519963252894509	0.358019996536704	0.319412066237127	0.562179480938369
0.56916118606679	0.615187919326698	0.632773963693618	0.569821432767914	0.554750359061914
0.444506802147884	0.394470028998881	0.260213560241845	0.230398048144997	0.556088466985464
0.49891987608689	0.591266068021802	0.525218024808309	0.570147312817559	0.517412096010608
0.512419264219425	0.543392506652663	0.394881927592111	0.358699389651695	0.548257693389133
0.494611711358334	0.498747126184832	0.522150216546858	0.561784453366913	0.52055524824549
0.518276600694082	0.594260136010337	0.548648664144707	0.580290900211361	0.52294609888958
0.59689314897912	0.717688271605734	0.565586835904246	0.589051901759069	0.526021483340938
0.465421715378108	0.5338013162013	0.53773352985165	0.47180891757395	0.562179480938369
0.548733470437545	0.602875508511394	0.512821140959465	0.467056698161145	0.547645655127624
0.483841766490682	0.565810422706254	0.55583498747976	0.581080777452159	0.525647390180549
0.533723983439125	0.553508298892558	0.21413548210312	0.195165282485149	0.551499576128346
0.614270722204346	0.746734035999124	0.559905200574997	0.585343665372269	0.525374025113182
0.577120880377639	0.619310472053368	0.562513420000529	0.523040075191466	0.539454712287336
0.479245184547567	0.456974445541823	0.665605267144974	0.600850935721289	0.553077368336304
0.53337939785923	0.565564449540963	0.523747769675711	0.479098378566539	0.546676141418326
0.45812142967738	0.49210823847754	0.515432609162907	0.474717487684543	0.538293290143628
0.535777226542983	0.570085436559052	0.437950929830428	0.390813991106211	0.561153995757714
0.500866237622832	0.492260277309526	0.488755286738767	0.446858512742088	0.546676141418326
0.54374807102813	0.601428014468135	0.557953838416929	0.494287089509523	0.556584518150893
0.551021501911734	0.552262248721334	0.510534945556205	0.458500047280782	0.547452263349479
0.513487123634159	0.531604597895641	0.375765350253834	0.336434607287597	0.553199526881692
0.573943403809785	0.651290500497702	0.605438724657079	0.551799845848617	0.546853262084799
0.539894872055963	0.632465547789751	0.545666435787994	0.566681544970187	0.527745323015366
0.507373720995225	0.528986426353123	0.476233799896219	0.431027200279521	0.547946214888507
0.456528627877406	0.474308638270269	0.514992322524703	0.467510964385401	0.546899585612746
0.506775289587785	0.526689201907538	0.372994799677959	0.34000540165654	0.546113007963114
0.58320530160955	0.670401727252002	0.467122666880448	0.424640757876913	0.555551539830734
0.541113514040992	0.63241127090426	0.738836396408248	0.685221290029622	0.546494141275025
0.508444451286784	0.553999718962359	0.608518726791521	0.544694221311658	0.551812511895378
0.55777592095819	0.678596956049792	0.806755303793381	0.720153997636926	0.554521669979296
0.566956955498999	0.623203887028282	0.660734554989736	0.598142573747892	0.553853850105552
0.486448011379489	0.531199721969967	0.46938505385272	0.42973399323887	0.551263854508987
0.546597363564456	0.602805521989259	0.73414304026058	0.670814874930823	0.547946214888507
0.490585857218711	0.514661452582787	0.42140526062603	0.376622065958711	0.55028376065659
0.544088512509724	0.584930914693642	0.812793426042891	0.731207892325095	0.551911369245014
0.537372810565348	0.58886225618226	0.57400904041591	0.605876745904608	0.521246857208647
0.50499835206837	0.513395388742027	0.473285996038059	0.4208272963081	0.553275114726364
0.537653024426309	0.626115934366598	0.793282029768795	0.70327850074336	0.560930393060749
0.597709063599687	0.61514631289233	0.00887632909062124	0.00926927902311389	0.55563378633737
0.532523632122971	0.59899418582975	0.598801258532141	0.545529241197926	0.551499576128346
0.487158306881796	0.518892241449122	0.561735164717528	0.512761771196416	0.548048956109309
0.52746378807629	0.591391304973849	0.601719930397755	0.544841228019446	0.556584518150893
0.582527492329423	0.653494682771629	0.625757017664417	0.581671501149223	0.546899585612746
0.454324595389643	0.423311975745289	0.525548205232671	0.550278329814514	0.527103745092493
0.544568043991361	0.596461768161195	1.03296710393875	0.922087953567487	0.554728689447666
0.540930174133901	0.620457689633454	0.69652019872562	0.62476497051016	0.553895986798891
0.523825224737406	0.515487817004762	0.359107460721215	0.331824737373809	0.54213588206925
0.506054855500715	0.561972113245738	0.621847867409467	0.564750233747383	0.553199526881692
0.512251200611236	0.532635123292869	1.01011889004925	0.918254403097885	0.550082796778925
0.551853764200936	0.620112737901248	0.523415850034087	0.475987515721703	0.550645829750355
0.475437991103441	0.444192981753801	0.505145838949464	0.540276455436787	0.523839732922601
0.524944900297138	0.582329485331381	0.715851433594173	0.637519528524045	0.551911369245014
0.634218762080871	0.918330174552761	0.546878337040121	0.586140834571603	0.5189201310748
0.476572345134061	0.499519116883221	0.440006165470186	0.397531660976874	0.552402114432909
0.563249133937605	0.531011571098646	0.589594875102967	0.636020274230646	0.510458573143709
0.50957091162948	0.533146936272511	0.513862000533136	0.469391244713719	0.546113007963114
0.556184855598483	0.624924495392188	0.566552722748767	0.586280354182993	0.527550594131863
0.539322659031195	0.614706223854683	0.514847340781783	0.459749563266774	0.56350708080667
0.487503237943631	0.498151626878162	0.398321683814725	0.358332211159759	0.546382433293802
0.512961151559526	0.528308624459524	0.512679055131558	0.538088211129424	0.527337496843353
0.524387043181219	0.569989005811627	0.562392960569127	0.588211782145293	0.52507910886314
0.534439589347963	0.599263870008166	0.599892634886683	0.543282878435946	0.551812511895378
0.501395798410409	0.558289313715956	0.464314599581851	0.426468468721531	0.545386327916495
0.56018437601702	0.608289754251115	0.582215400861537	0.532052196876258	0.546382433293802
0.459784047388057	0.44845366195917	0.407559668818978	0.362576900839466	0.550182023857801
0.453085704426136	0.486199396015699	0.475679123362922	0.433670929269997	0.551263854508987
0.524981100402804	0.510906246422403	0.329554310551468	0.295717043619701	0.548293578793632
0.558476033417708	0.659889204477538	0.881502671069163	0.804367039906833	0.553199526881692
0.461509295249114	0.484088684089711	0.333775718048372	0.296032345432908	0.556088466985464
0.523239645827534	0.539576926693713	0.586214243482531	0.529844077182553	0.546098620762141
0.594493702643495	0.619716657675662	0.439314755358001	0.391695108806204	0.553199526881692
0.516688700225124	0.569079893225197	0.720907788559961	0.660165584947041	0.545570886895008
0.563685751497679	0.66141040012888	0.77078875611554	0.70135968876192	0.546899585612746
0.535762009763713	0.56618044086158	0.579370593252553	0.534068267699335	0.540941605835757
0.519467301248839	0.573801066495891	0.662542729414045	0.60290569081346	0.549327181227462
0.512793200642331	0.551625999293075	0.508495331456995	0.464490237616424	0.546283202843215
0.523133532563684	0.59977632667367	0.277616768469401	0.248240609259689	0.561153995757714
0.529140752406645	0.546535516940452	0.487878808803446	0.439698378197435	0.546098620762141
0.53894265827482	0.642162116751574	0.538777694139664	0.566095643844446	0.525513265939255
0.477687053263137	0.503939262008156	0.586707025164837	0.530469994867862	0.553199526881692
0.517909471627195	0.525578322800711	0.590163982631523	0.540204255411313	0.561153995757714
0.541033393475043	0.572169875861288	0.534239577601434	0.485300710490715	0.549327181227462
0.50545531544696	0.554814079324885	0.508901738737287	0.467831210397866	0.545722692800331
0.451065554123694	0.475330617716318	0.358290012302206	0.317716857525301	0.551499576128346
0.581554682415523	0.706491239262435	0.724127984095392	0.628577337513473	0.590272542270064
0.53986536437623	0.612721774187589	0.783066262961392	0.724799697228171	0.546676141418326
0.516873285498344	0.574298651600136	0.588437943617411	0.53848661950896	0.548366339208483
0.551501123295295	0.631516574520214	0.503895523448164	0.534223944976451	0.525901272029747
0.51082055353395	0.5401484506486	0.532838924437947	0.489537235044106	0.54443051913819
0.617915975621715	0.718610335651574	0.462934140398346	0.422482337086817	0.560930393060749
0.498597588891571	0.503837530579699	0.367603278370358	0.327382287723321	0.55028376065659
0.496630320165991	0.506013140057512	0.411343645775624	0.369315178224314	0.556088466985464
0.535411679323618	0.653217571346655	0.515808510244854	0.573724897705624	0.510458573143709
0.541225812537631	0.558609801663865	0.549147593183981	0.582252175937556	0.522158897646525
0.492580415700033	0.504801787886987	0.152145648573356	0.137970914942241	0.554728689447666
0.554785163527741	0.615172611771739	0.65942748874246	0.591061884848564	0.551911369245014
0.46956077631265	0.447175090217042	0.332409561009934	0.29685816810301	0.547912085459279
0.451895249015624	0.472508611004364	0.415963506228258	0.376119444625522	0.550103553454263
