Hs	Hrs	He	Hal	Ht
0.58984847314563	0.751352617170653	0.508348459802617	0.553939994269351	0.518448173844153
0.519275034897445	0.566511701571023	0.596291898676545	0.54376869105749	0.54213588206925
0.535368584607647	0.607415123224884	0.574557688695458	0.509724629408621	0.559752426533746
0.514931686004924	0.543523765788047	0.53903939375304	0.494644978817917	0.546510180611498
0.492703778702278	0.536015614052479	0.482919865574524	0.509169570102784	0.528087292624469
0.558680412018361	0.633803206919101	0.628954497457378	0.575052479237407	0.548293578793632
0.540379962585208	0.630278402183561	0.873992226420494	0.784532980746021	0.557209887646797
0.522345575301543	0.592435675686868	0.528976742507254	0.556144695659195	0.526021483340938
0.506915854074621	0.523534480030059	0.451957787358955	0.407194429699721	0.549501681365382
0.53241478098379	0.57491083461172	0.100713826004432	0.0889048627052285	0.55810248424622
0.460573044834275	0.464571095459495	0.400972693342298	0.358296215894511	0.557795963321143
0.509024243603636	0.522912146531407	0.463085455329813	0.493573727216758	0.527550594131863
0.46618986515611	0.465686080260703	0.344914418445481	0.311487714424873	0.55028376065659
0.575823655210158	0.636669760700297	0.661014087104419	0.606845707115001	0.545086373972636
0.456027493475248	0.423989761675868	0.331059330496688	0.287832943807245	0.55810248424622
0.560946149704023	0.607692508050187	0.66674795521185	0.610804372792064	0.547946214888507
0.409311500575351	0.377874325371063	0.463034214428468	0.49221468538429	0.527923653684637
0.492562087938524	0.522900892196761	0.361423851370789	0.327416879278778	0.550645829750355
0.500185756478153	0.544688095215676	0.412774844390365	0.370467695291665	0.547912085459279
0.492019971512179	0.536370650278871	0.598118793328937	0.524874687171642	0.559023229673786
0.478249050107204	0.485919995764898	0.59456152393883	0.531893717602203	0.554521669979296
0.516450245659064	0.575273148024607	0.530202916458067	0.474454948462095	0.551812511895378
0.536394391657851	0.578524759728709	0.538493330490049	0.481675826640487	0.558639125389869
0.562284220750911	0.657208682498793	0.913322757639019	0.815566586144047	0.551911369245014
0.531026462761485	0.623542087287475	0.539559241474792	0.56453262174363	0.526462142563358
0.54763100574617	0.717151210600136	0.509019861934044	0.546138459140111	0.522696057786118
0.569097695939602	0.627994615686949	0.171392810357416	0.15205495446706	0.560930393060749
0.570952344848232	0.645869130468627	0.65339276855021	0.59178601654632	0.552302606556584
0.465255684253592	0.504077847487737	0.464872400057034	0.426611965133728	0.540941605835757
0.501078397409618	0.542468421565966	0.507331411150049	0.537251074829083	0.525901272029747
0.458417747911535	0.456574588924651	0.171394147899014	0.148536937658929	0.558639125389869
0.51333732105248	0.582010486098527	0.510498524191668	0.46971356909517	0.543131381429203
0.582309000286716	0.688505862800113	0.915489970819476	0.818306159132825	0.557584822072002
0.516398768762534	0.512862867715027	0.423793379608465	0.380615754353039	0.554750359061914
0.530348273920373	0.596868979868446	0.650951483255082	0.584103678771642	0.553895986798891
0.428134716506652	0.415639290615008	0.342044149672093	0.302701545910637	0.553275114726364
0.44247373978987	0.446493370775924	0.478078473847663	0.510068815929112	0.526462142563358
0.496624385245924	0.504621740484154	0.602247376391314	0.532730360109351	0.554521669979296
0.517709713936427	0.570756816374306	0.659983748111826	0.604857212289347	0.546494141275025
0.524141882050579	0.562071836292351	0.64583014440551	0.560899758091802	0.561153995757714
0.5360007483659	0.558878957053348	0.51389207579536	0.46579639407898	0.546382433293802
0.477946554791491	0.527158663314659	0.612169038926635	0.536187548896526	0.556088466985464
0.505434246517947	0.617843803859379	0.451446905707549	0.513461592814882	0.514881067314304
0.520827036006975	0.555887040144629	0.663097576435247	0.593809378073599	0.553895986798891
0.506783155291148	0.541400126662363	0.318921484388471	0.292936033885096	0.542439936937771
0.58908207611364	0.670826491099404	0.670622773127226	0.606501649253401	0.554521669979296
0.522953254335699	0.549921469592719	0.609563231222403	0.555744939938698	0.544890062510223
0.550321115898346	0.624204373413341	0.712467087853222	0.635905554348607	0.554750359061914
0.513705530082027	0.603191658657921	0.908091236377219	0.838228797355571	0.544402692699929
0.500542683196064	0.533927842839884	0.50912343260375	0.465928439290261	0.543390983003582
0.55297841879622	0.635868585569272	0.511975550110824	0.463676631232024	0.557584822072002
0.451541297709598	0.428713186328715	0.525575838463197	0.45783595932276	0.558639125389869
0.529673477710047	0.602050706184633	0.577665811262896	0.529052599099962	0.55049840070813
0.49153770652918	0.525851275051301	0.688623033216775	0.619308814857121	0.55563378633737
0.436247652046668	0.439467194905441	0.557010946908408	0.496780415778018	0.547946214888507
0.501002904408173	0.507663493143517	0.457852175959495	0.40438785089673	0.553853850105552
0.496961318408013	0.518122458117183	0.289567112110876	0.25973558385482	0.553199526881692
0.489323776402057	0.519950964825951	0.520723020704286	0.469730105171433	0.551499576128346
0.533857230811141	0.619730192210029	0.519681034011716	0.548482078753097	0.525776647522227
0.505784434317582	0.570982376244756	0.482251741351662	0.533952291727682	0.517412096010608
0.530943136605588	0.572740795395333	0.491940366736405	0.52406205307825	0.525776647522227
0.502102626258964	0.557938311682227	0.521868017058139	0.550114880330247	0.525901272029747
0.444012648095357	0.454318999684518	0.537023209567991	0.486231772522444	0.546494141275025
0.525743048802507	0.583836546800155	0.567179761390881	0.500125044978391	0.55563378633737
0.56819488913489	0.547783250456917	0.376232466179216	0.338937700104255	0.546098620762141
0.493451904400263	0.50397682396372	0.424556209549899	0.374512530151491	0.553275114726364
0.489663271590536	0.525719248808315	0.426273325358395	0.387403441120047	0.549420075523522
0.597240008525684	0.713620380265319	0.458752315208752	0.411810447725919	0.557584822072002
0.53996483434824	0.553019083404287	0.498247580845242	0.455574712149689	0.539574905631806
0.473976545932646	0.496047815753035	0.479711079087521	0.42688560108905	0.551612252119523
0.502100091808743	0.545259588971472	0.451760920497002	0.402286681586065	0.552302606556584
0.545316806566206	0.696308170651158	0.536491233178893	0.580753560291724	0.51684213486227
0.565966830835996	0.653253621792177	0.521484896251001	0.477062895119707	0.55028376065659
0.493273903294455	0.489813553652505	0.450566157788417	0.406506321507505	0.546487750305797
0.478031240820114	0.499768135497784	0.557453616692658	0.490752883494609	0.559752426533746
0.450019863468481	0.40174389211541	-0.0811309569870007	-0.0673892930669507	0.56350708080667
0.513286722632608	0.575531463056189	0.669936157835329	0.598623331447441	0.552402114432909
0.586899012957964	0.751355460746898	0.473226662669027	0.528697648215271	0.516233037400826
0.518361603786057	0.632372397660305	0.534460422814413	0.569931765227226	0.521870047665536
0.453852399305132	0.458505391821659	0.420327943823096	0.372214541772352	0.549327181227462
0.627525508259193	0.800155986141278	1.21841166703795	1.114776471349	0.558639125389869
0.498019266886168	0.565601427698039	0.734576550659388	0.663350010425225	0.551612252119523
0.460859053145565	0.494309001505955	0.526440974203835	0.478357420430256	0.546113007963114
0.524180647750557	0.586959357675332	0.562156481124996	0.508745634387789	0.556584518150893
0.494688724876963	0.515244930602762	0.439908106425628	0.39951012974662	0.546113007963114
0.440531433073159	0.479311545897289	0.495941441600686	0.440804201829591	0.547912085459279
0.492024519805846	0.591665467930525	0.484324822122615	0.537870158208006	0.516233037400826
0.513747762543587	0.509747321663574	0.229715800804593	0.205448193574463	0.553486364153921
0.55542394835798	0.57758392671427	0.518759174536879	0.469961445670404	0.549420075523522
0.428119687315683	0.398636838896554	0.448167646989307	0.507023135227603	0.51684213486227
0.448764670852848	0.506611564257983	0.474448782679769	0.5095601166345	0.525513265939255
0.522875705587226	0.551762270279889	0.419950060041061	0.38478071586032	0.544696057605311
0.545509608258529	0.567352844343985	0.521099574425599	0.546289338984969	0.527103745092493
0.438712374372839	0.412977639411779	0.235379291328878	0.212337676442878	0.55028376065659
0.485611594492023	0.507438081251603	0.482022669389079	0.434498359618078	0.546382433293802
0.45934126050802	0.434194322363193	0.397893270867388	0.352274889969878	0.554521669979296
0.566551066091107	0.647288203463471	0.743027488050755	0.682023718048746	0.545570886895008
0.567177111811282	0.659855831684904	0.57404572744935	0.591742725509199	0.528087292624469
0.468031755298605	0.499444771846373	0.364114991203823	0.322466224124618	0.562179480938369
0.493415359801908	0.517283580911229	0.49057648436674	0.437128555719414	0.557209887646797
0.512976724106917	0.538716307200561	0.464598548233057	0.420521966260461	0.547946214888507
0.492625800742506	0.511492655277235	0.383700540511679	0.345491397566633	0.554521669979296
0.488488779560306	0.539799774460451	0.451788890977112	0.399574605976728	0.557584822072002
0.473554899951384	0.476914831270961	0.225325552530974	0.200612183447176	0.552402114432909
0.560290922589742	0.627363301275315	0.607675008217563	0.555524067670388	0.548366339208483
0.535779548330139	0.52958480947227	0.199714513705529	0.181247209490991	0.556088466985464
0.568105091826466	0.681448021595475	0.569236498036767	0.59768301605549	0.523412907059057
0.4950108074997	0.525609342167265	0.48305074609353	0.439260689157691	0.543404048253195
0.518230517423081	0.580087541881715	0.505669697622695	0.534034116194047	0.526563148333194
0.498925787235346	0.528631127510041	0.621794500396665	0.555710753256899	0.548257693389133
0.492365368379868	0.531291214068128	0.364554649972272	0.33204789905598	0.54675171320742
0.471434983989554	0.482306688591249	0.413168376288681	0.371274251798374	0.548366339208483
0.481843120214071	0.491240812162368	0.475469191644856	0.432512850974442	0.545570886895008
0.554913332813138	0.604507337327788	0.484990398696367	0.437807628815676	0.554728689447666
0.477737787693362	0.494389552648335	0.532614976176045	0.491943922506457	0.537927349003522
0.483032107902172	0.518499893671686	0.579027348307725	0.523041150724354	0.550524356087047
0.565842128592365	0.623937765545925	0.790416469832302	0.70488248537123	0.552620472826294
0.506345049164605	0.541004316053716	0.558345525497974	0.51246584683425	0.54302532395144
0.579308808207737	0.638728118454489	0.50571437791972	0.529516120733296	0.528087292624469
0.537739561173161	0.561539134094839	0.503426750255582	0.453911122154672	0.547946214888507
0.547323750685289	0.625510229054159	0.498373179481983	0.528444074952527	0.52624947920195
0.540143772305253	0.608508661782292	0.594748244241886	0.540509091410185	0.557584822072002
0.57555118004888	0.693730198926094	0.554656091733414	0.582300514922222	0.52459106273317
0.487602247731689	0.49700532149753	0.517520738901839	0.546258412582913	0.525901272029747
0.461881081911367	0.468515590415929	0.362820130443823	0.326758544066008	0.546113007963114
0.570580664176189	0.678293683919464	0.825254628270892	0.75899480250981	0.554750359061914
0.508263724533018	0.625526504644508	0.655132919100621	0.59679823080819	0.553041708580805
0.397105398889414	0.31555840349848	0.456010165340105	0.496671510889522	0.524414820732427
0.570657065476172	0.709856765798384	0.531871836273866	0.562425606377948	0.524414820732427
0.547743759777174	0.603477465507503	0.528827775531325	0.463892561585252	0.556584518150893
0.605912508084145	0.679780118930311	0.578140577443556	0.607941309168787	0.522158897646525
0.531365863846383	0.561246738057948	0.511303062987705	0.467907997903359	0.543390983003582
0.455592679445193	0.448878010561161	0.386923950863159	0.348090482783857	0.543131381429203
0.505863834554349	0.534197686211114	0.556867570433452	0.512185390175593	0.539233437202116
0.491790560132278	0.572849982598025	0.494090096914584	0.524982658851322	0.526137487751097
0.509487068514674	0.547226256157059	0.427146256607425	0.490062153583405	0.51684213486227
0.529303396127784	0.536573802103223	0.39392488599847	0.355757435612652	0.548048956109309
0.574150019246367	0.749683778053646	0.554632744108035	0.584672466440171	0.523412907059057
0.546244006613617	0.633241992961111	0.609657847520944	0.552432463978587	0.553486364153921
0.445770801781786	0.446310052684089	0.399904934255033	0.352987682698559	0.553486364153921
0.554967968521147	0.577333957210542	0.304964886804297	0.276958939148601	0.550082796778925
0.491207695717558	0.543768140867488	0.634218241462191	0.573195685030845	0.546494141275025
0.449066046532553	0.436316231673989	0.345895677425612	0.311392764248374	0.551263854508987
0.565225351303774	0.73865058351323	0.537341763711197	0.573640568763664	0.521246857208647
0.520113764652334	0.553215119009616	0.507756611182324	0.565416738406382	0.511490953728605
0.532795200529731	0.530609220077793	0.536217231223707	0.590719294788574	0.510458573143709
0.481719517639766	0.486938124249285	0.459493326909795	0.420600854256794	0.539410152944096
0.496382187166705	0.526523107229612	0.229784049405469	0.205154764635346	0.558639125389869
0.517031952022963	0.549645706309493	0.602807646409928	0.552937301742533	0.543404048253195
0.499305563524496	0.532218580507079	0.549201631989935	0.497807123337274	0.547946214888507
0.464210093353847	0.490548030047277	0.456638786219526	0.418908063095246	0.545722692800331
0.453379690029071	0.468310272716995	0.554913752922881	0.498685019582355	0.548440631543976
0.575407306254808	0.706354301102134	0.574204828431009	0.602555843769628	0.523184815941367
0.497421043844384	0.506929953975904	0.62748178107309	0.556616967079094	0.551263854508987
0.521721723969001	0.558153084896579	0.661036388323405	0.602868499602941	0.546098620762141
0.602452454719637	0.762110842543591	0.628992411514892	0.657989984026556	0.519364734392739
0.563671275488187	0.71443671272897	0.593095497066429	0.615697793823155	0.52522940108566
0.461279499415024	0.419377094954478	-0.0671841455035853	-0.0584783035693194	0.558639125389869
0.498724878569787	0.575592261463865	0.47310929291761	0.514228697488895	0.523184815941367
0.394396559282362	0.311884713158672	0.453242481393801	0.500539349721624	0.521870047665536
0.545357119980332	0.581552427857332	0.436729248154302	0.393529569809191	0.55028376065659
0.502312696430061	0.553900694214744	0.682771903031515	0.613057067867049	0.556584518150893
0.523756894498228	0.561945451979088	0.423086516934715	0.38411920033967	0.552402114432909
0.537543906405103	0.586420889504915	0.646800780094566	0.594544692019537	0.54577003074369
0.483096393730026	0.49366646356963	0.449295556674136	0.405696044602065	0.544325068541353
0.563717248454864	0.637508100236364	0.750032584231813	0.693346042390068	0.551911369245014
0.45849719348335	0.479628800786867	0.34500562650125	0.304440892689672	0.560930393060749
0.539785551504461	0.55011819067536	0.688451262085532	0.611316046121794	0.561153995757714
0.529228446787585	0.545786339743684	0.596469017074433	0.537412872122799	0.546595148877602
0.55833058776329	0.659473561446292	0.824736338051206	0.748062469191529	0.557584822072002
0.554913084136415	0.607337131107435	0.548461083966744	0.572302511294643	0.526563148333194
0.520479336925858	0.549516684812876	0.465838387758912	0.497451595117522	0.527103745092493
0.466457505786671	0.501745067312418	0.618020158214619	0.532784314557637	0.553077368336304
0.534784393393997	0.623254038024853	0.44318600222414	0.488430894626383	0.523412907059057
0.543437620966513	0.655437821150661	1.18192643037169	1.04078584296573	0.56350708080667
0.540393793363389	0.591684394581327	0.625765748149171	0.576267844363559	0.542228917757359
0.46577356814597	0.477279717732914	0.480556026474389	0.438327216038789	0.543390983003582
0.548474104392064	0.639479517169966	0.436942667798401	0.481593539061287	0.524039608246999
0.540301441882254	0.59068067539616	0.640972361353924	0.587754298075321	0.547452263349479
0.554684757066451	0.649485360297044	0.535865526541554	0.562296960000761	0.526021483340938
0.507583698434149	0.532396140472799	0.594395938470697	0.524440315392155	0.553895986798891
0.443150107238547	0.465378492211685	0.431376864641638	0.505566655310104	0.510458573143709
0.570604038887434	0.655710558316307	0.561036377156554	0.581784512722815	0.527337496843353
0.588541667703664	0.614355655449207	0.491888908201511	0.449753490448456	0.540741884282919
0.519649060860871	0.525292184732897	0.522894243831909	0.466814828713367	0.549420075523522
0.485432714469358	0.515833689658729	0.667757477464363	0.588512277561149	0.559023229673786
0.436441008893268	0.439012230272783	0.494743049030067	0.440743756272844	0.55563378633737
0.495189120694252	0.526320032228492	0.636950687608376	0.565955875067186	0.550791138744376
0.441194066842545	0.459404189698192	0.388259324779565	0.345386000641571	0.552302606556584
0.536228679105858	0.604503272114256	1.15656112281787	1.00871910582678	0.558639125389869
0.528651437711387	0.542146815474932	0.204895552668728	0.181520616042443	0.558639125389869
0.502802481557089	0.519509788683965	0.527858129650401	0.469962706070076	0.551499576128346
0.497270218815484	0.495967806895758	0.417930268109984	0.372730553154254	0.548293578793632
0.497705355440022	0.517985942277826	0.521329338940045	0.464819543829842	0.553199526881692
0.509065426835858	0.528006817824796	0.572561101725324	0.519561308743029	0.546494141275025
0.485626360937986	0.478087171380989	0.579468979217669	0.530155739061452	0.547645655127624
0.591014956042679	0.661979867234995	0.518049066370531	0.54227331492635	0.527550594131863
0.530035103392398	0.574944311267695	0.533436465186206	0.555049954221895	0.527923653684637
0.461578711724016	0.424718321663218	0.239729493924817	0.211513741191217	0.553275114726364
0.48979107987587	0.514130289529061	0.474358588982833	0.428091029325136	0.551911369245014
0.506544387084311	0.538644079607805	0.577444999378163	0.532722272310227	0.546098620762141
0.508138662757438	0.5057902529269	0.381339114824853	0.343944684887045	0.55810248424622
0.506119147417372	0.587281254644111	0.512828616725155	0.537591094489616	0.527550594131863
0.462272741326563	0.459679897800921	0.455753486849822	0.411384687289118	0.542104204996373
0.438700756913611	0.403722907912592	0.299184728624567	0.268346110966392	0.548635451738003
0.546130822012572	0.589961315336205	0.467029963261419	0.425118422488507	0.545570886895008
0.537525931931354	0.605415552569316	0.661092265338362	0.611259151718414	0.538934100968756
0.479544650167226	0.478501592163621	0.448624296558943	0.504152712037889	0.518448173844153
0.41931042335778	0.428564688061473	0.177002454717161	0.158608260043119	0.545386327916495
0.506063350230582	0.511459678361079	0.209095237722349	0.186747942537161	0.553077368336304
0.496770367643695	0.513369623869715	0.457915476340431	0.412601097482439	0.549420075523522
0.503214963046135	0.559792479301936	0.514086785664197	0.542327550205525	0.52624947920195
0.534801723446313	0.616421229968859	0.598673461281243	0.5414489294573	0.553199526881692
0.514808083993893	0.565541187904878	0.529171616504268	0.48233085502822	0.547589340521879
0.497673283207687	0.506706206905744	0.418331399487357	0.378956089311077	0.546098620762141
0.511338501942243	0.504237320766873	0.41737915455593	0.37414449659033	0.544321497895929
0.563405743227252	0.630076255610394	0.533073818394116	0.569310862692685	0.521566395157487
0.417074305877143	0.328951124001283	0.384877820410595	0.442614991863269	0.522696057786118
0.591464891460894	0.646811330150852	0.636696975101887	0.574762702637419	0.556088466985464
0.478745970723575	0.498921172615923	0.567211250011332	0.507595510945683	0.548293578793632
0.511643904167714	0.561303897070534	0.667531236927679	0.613922334790846	0.54675171320742
0.53712428404597	0.569887306976259	0.565810513692221	0.522385833089699	0.539375977984428
0.46457937414462	0.48272721525797	0.341865087757882	0.303288931512384	0.553199526881692
0.501127903270537	0.510635058840838	0.39017082589729	0.348993864322448	0.548366339208483
0.534918317496753	0.508684326951257	0.352302348192699	0.31723201447937	0.547946214888507
0.541626473151816	0.628285513041065	0.629263529247539	0.581015467546411	0.546494141275025
0.411308483087418	0.401272641243388	0.291101757644334	0.254911208701518	0.559023229673786
0.447482261274714	0.455984243449164	0.28063384015133	0.241326150330064	0.562179480938369
0.475471228023316	0.470722436630755	0.306662609447619	0.273889116401328	0.554728689447666
0.463156265442014	0.507431573223015	0.355419914468397	0.319949889412834	0.551812511895378
0.492445017325122	0.500792848258668	0.407980958025369	0.452447651902367	0.525776647522227
0.49048381805491	0.554168170060053	0.508064876371744	0.552820284869997	0.5189201310748
0.464718091363462	0.500039874133494	0.601363236009959	0.54389573495778	0.553077368336304
0.512698990389728	0.536826666573817	0.534343967670648	0.563138318148538	0.52507910886314
0.455241068363701	0.444396177564502	0.433199113642467	0.48464446057527	0.521566395157487
0.457548617876501	0.419126609255507	0.140502306420569	0.123596083326871	0.554728689447666
0.51293028290566	0.559967301248721	0.885852957287125	0.793894350389961	0.562179480938369
0.475379496844685	0.493240985895225	0.480732651245898	0.424121987086967	0.557795963321143
0.52152247037023	0.552256308688315	0.649496231976592	0.580617625832408	0.545570886895008
0.479590967048992	0.486953008315251	0.578912687056775	0.516764615090055	0.557795963321143
0.499712573068968	0.552208994926305	0.493633716581113	0.521844916302412	0.527103745092493
0.587786844082244	0.662724988722043	0.6329721295842	0.581413792503683	0.549467314022794
0.551234199376692	0.680789029956708	0.525038845449748	0.558567996461703	0.523412907059057
0.515407915681047	0.567069865336251	0.547694298664074	0.575374637719801	0.5249228434797
0.525414492077158	0.536357622222439	0.480205336576524	0.442382037667735	0.542439936937771
0.553639590452823	0.664603058033391	0.716228500197646	0.66414101353351	0.544696057605311
0.504056920106424	0.505285165785171	0.46069089448499	0.417830230948944	0.545019659605606
0.4551087419967	0.453907719379372	0.387016164128331	0.343658829496007	0.546595148877602
0.53336919217765	0.694131572896417	0.584104212142692	0.610607521580582	0.523631015086528
0.476437921585899	0.472337883214117	0.327004649636455	0.293089010729309	0.547946214888507
0.448696221794679	0.46571169446373	0.420659207634627	0.379471240632411	0.549467314022794
0.521735106174562	0.587509836752981	0.53117983562173	0.555339477134053	0.527103745092493
0.600518631550669	0.693993769173455	0.612793040251052	0.558581541938791	0.546494141275025
0.514992018202174	0.508965388943443	0.449940195476605	0.406677043540624	0.547589340521879
0.485551378151013	0.501475627224715	0.489593669852058	0.440716481842329	0.544402692699929
0.606637865903987	0.719132161371618	0.745898364160432	0.684129854092713	0.549467314022794
0.466542711385617	0.443411125720742	0.301621677605654	0.271876725030344	0.546494141275025
0.530780895752332	0.566977597328607	0.458549341229899	0.493767520224739	0.52624947920195
0.473679709410613	0.479125780578475	0.337847914600182	0.296799081043007	0.552402114432909
0.576081099264729	0.647805367842281	0.627165884406402	0.569308725176417	0.546098620762141
0.471497625180506	0.475198649041514	0.404696936236287	0.367763089458125	0.538293290143628
0.539103471253187	0.629909325271358	0.609892568981588	0.554449499127861	0.550645829750355
0.542533290209392	0.595462941452272	0.630605740663171	0.57959811937072	0.543131381429203
0.586885954937613	0.685481581451892	0.565421752879683	0.592671572049072	0.524231147721427
0.568251127353663	0.611595463173707	0.54290224890016	0.489347053438759	0.552402114432909
0.485763537293529	0.512809511213493	0.505677804999658	0.531838914332771	0.527337496843353
0.474733116876036	0.498936896518989	0.397207121969779	0.357631273198811	0.546494141275025
0.503413818534798	0.517108136425663	0.426586956524721	0.372582477238729	0.561153995757714
0.487114808852777	0.484857052860242	0.516008561479468	0.551672584545737	0.52294609888958
0.46832273843957	0.445880458973438	0.527328412991683	0.559667590277945	0.523839732922601
0.498754605612402	0.534050493627334	0.336702184512915	0.30096537780681	0.557209887646797
0.477339642464667	0.479658178457628	0.433560040496385	0.395712922892779	0.539574905631806
0.46527749762956	0.488871844049078	0.616484323403061	0.552907251625789	0.55563378633737
0.54073174246329	0.592406544780086	0.506011591497733	0.530320505101275	0.527923653684637
0.485653784948592	0.503967471221675	0.53806306585561	0.474434473193588	0.55810248424622
0.577188559633686	0.624734395476192	0.572959331177849	0.522214742505956	0.540475558870087
0.474431376859148	0.491380094835392	0.458331206605867	0.405676176891011	0.556088466985464
0.588147530249655	0.6725448463769	0.470004636950127	0.419957834333456	0.556353045275463
0.515404108142539	0.604150624185325	0.500399483948683	0.546320275858075	0.5189201310748
0.527902552086668	0.562947690379529	0.473001310037589	0.422559161741677	0.553199526881692
0.543929639671432	0.646381995448934	0.490324126367959	0.523698010584741	0.525374025113182
0.451617005829051	0.458533864649938	0.269063625339778	0.233013566519419	0.560930393060749
0.528805667940724	0.62972297879703	0.537116391934275	0.562597666765694	0.526357640184358
0.500766859639008	0.520519195953803	0.810236214836232	0.723950029570391	0.55563378633737
0.517808592653172	0.545432045524372	0.504322094832106	0.53629028882654	0.52522940108566
0.497808590122769	0.523788124232575	0.354931049516953	0.324273314230079	0.550082796778925
0.454127268613931	0.431261900056842	0.327085552793919	0.297873257701332	0.545570886895008
0.524887143662255	0.555793859474329	0.582400814611442	0.526769087593293	0.556088466985464
0.498929015782266	0.552376581931404	0.542987433592118	0.490935360067834	0.553853850105552
0.475901668230047	0.465591789567242	0.493225806373104	0.435618270094095	0.559023229673786
0.485720174373697	0.513277875664084	0.503967692369335	0.532527763203041	0.526563148333194
0.480695820156002	0.472974360882192	0.418640061577898	0.371845156398669	0.550182023857801
0.512702771530823	0.546210336623157	0.574863417325258	0.527826856056529	0.539262655960515
0.443271403239759	0.459522219263167	0.353799586743615	0.310245952892197	0.562179480938369
0.462333950018194	0.481887998604639	0.631868507863506	0.56394144886829	0.545019659605606
0.512222547911846	0.542937998281474	0.403087077541441	0.360243408795212	0.553853850105552
0.483637112847921	0.496971935461645	0.555825488605049	0.499009636629543	0.55810248424622
0.509779472281719	0.518759097033196	0.833890642594743	0.732904112908384	0.554750359061914
0.476639333002913	0.458604524181143	0.474563105859851	0.510807226771239	0.52507910886314
0.502366655439747	0.515326845512434	0.380023513452697	0.345567279115178	0.549357036289163
0.504541555636265	0.537263778933795	0.543416463576167	0.565759882146481	0.527337496843353
0.475527076137301	0.500895772959219	0.62014360955118	0.565966211005499	0.555551539830734
0.532385146296333	0.67586429580164	0.542318913061554	0.575716113062886	0.522433933216851
0.489995576672617	0.53193867026069	0.498931747932488	0.454908807560695	0.545969827595227
0.555382515633047	0.616984966440252	0.475421895088221	0.428254940789921	0.553853850105552
0.518115155181719	0.577444408418036	0.0894387675592578	0.0814837478088351	0.56350708080667
0.467105515894107	0.469244984504749	0.314225381162191	0.281100469679224	0.55028376065659
0.541844593306824	0.569894925192515	0.588162479834463	0.532593377103853	0.545086373972636
0.511794444174349	0.53688314225509	0.463361593489075	0.415452832439475	0.556353045275463
0.494146494519275	0.502166452392913	0.486572029578166	0.522836328041906	0.524414820732427
0.541161800434691	0.591084417153115	0.62476548273153	0.56628629002615	0.553199526881692
0.537661128897125	0.623812876116955	0.643719001721022	0.583890073233325	0.55028376065659
0.463550321229194	0.484443156986711	0.52402002227296	0.474117930303175	0.547452263349479
0.531518598953244	0.590048474546387	0.529708574628059	0.573047650295052	0.517946411642854
0.470254823870191	0.489406146465085	0.657307187322432	0.581543530301811	0.553275114726364
0.612787130275991	0.755068387899268	0.633013822853008	0.659315457774626	0.520910244545655
0.537476395115596	0.599265235537789	0.278461383298972	0.246983808740339	0.55563378633737
0.4953571180647	0.531933593388609	0.517420419786527	0.545867584358535	0.526021483340938
0.546075533018192	0.607803998491721	0.535342566253003	0.489193011352325	0.548971614619562
0.558982676373433	0.696038774949266	0.79361843736031	0.71973217507599	0.556088466985464
0.458603057659579	0.471373983288423	0.405226574146984	0.369155929448122	0.545386327916495
0.477865686142657	0.459422749947203	0.512995393026416	0.459420126049501	0.556088466985464
0.441967581585809	0.425189430640612	0.324527005195776	0.282917648463651	0.553895986798891
0.549498554279182	0.583037838914478	0.484298442924464	0.541624222111954	0.514128554714838
0.533000823370305	0.583646808197745	0.615150674579312	0.542237585330186	0.562179480938369
0.456640560901075	0.431861838510931	0.428679876881228	0.387261222832553	0.546595148877602
0.487081600674342	0.510378143770116	0.478206927257476	0.432225102173333	0.546853262084799
0.536006293094587	0.60524191947967	0.666120048699963	0.605165601274143	0.546595148877602
0.47174887178984	0.498625572174843	0.392834617898235	0.341839117701005	0.558639125389869
0.510809918300683	0.544625790856864	0.579076303263014	0.533395367383977	0.542742154512044
0.515102759014093	0.580316914048792	0.495503151685161	0.450329536465529	0.551612252119523
0.46230932359474	0.494031044551084	0.402931738891118	0.360924608505584	0.55049840070813
0.50673145857338	0.559584009118682	0.330509332796282	0.305196967362609	0.544402692699929
0.472495940872187	0.4658796622226	0.584647658184729	0.514803126290706	0.561153995757714
0.516638919159576	0.573026739654242	0.652620581069047	0.597827381441298	0.543131381429203
0.552006518161755	0.663717110066459	0.798038847514853	0.720144449189812	0.558639125389869
0.492704549168026	0.566401141805886	0.431621655709514	0.476637544632741	0.524231147721427
0.481016891539744	0.525702833399512	0.473806343592418	0.506651193845453	0.526357640184358
0.422151447682883	0.451478669097389	0.406565405950468	0.463734606178445	0.521246857208647
0.478242329002042	0.389995054150406	0.505546124481513	0.538494669610373	0.524760278233393
0.573838958696308	0.623053160516319	0.434916845820739	0.391725429694378	0.556088466985464
0.442535875976355	0.435465707713388	0.448459637081088	0.478269927669245	0.528237724820117
0.447566183346928	0.570500466176711	0.497887097431128	0.540995619321847	0.52055524824549
0.50410417106254	0.549572373055003	0.57224310760518	0.522419557902328	0.549420075523522
0.471932751650568	0.499802230237224	0.574433491327913	0.52099311110004	0.547912085459279
0.503627429836801	0.492027734188906	0.351410549103491	0.315047362910856	0.552620472826294
0.510349767574578	0.522553341746491	0.482392604373292	0.436749331397746	0.549501681365382
0.518947610035534	0.592877481705039	0.491808383214044	0.527803786062369	0.524231147721427
0.549504076727934	0.590189999979091	0.691537809448299	0.625765773305992	0.545570886895008
